executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,1024,0.9,0.9,12,True,True,False,True,snappy,26,18,org.apache.spark.serializer.JavaSerializer,1603
4,2097,0.1,0.27842942242784785,1,False,False,True,False,lz4,8,8,org.apache.spark.serializer.KryoSerializer,2968
2,1415,0.3925374452159031,0.5986225340103541,6,False,False,False,True,lzf,14,44,org.apache.spark.serializer.JavaSerializer,2295
3,1600,0.34196252081935424,0.4869841083242875,4,False,False,True,False,lzf,8,43,org.apache.spark.serializer.JavaSerializer,3204
3,1599,0.34362385738502044,0.4898910583138417,4,False,False,True,False,lzf,8,43,org.apache.spark.serializer.JavaSerializer,2772
3,1617,0.33938826310259146,0.48053356613607434,4,False,False,True,False,lzf,8,43,org.apache.spark.serializer.JavaSerializer,3031
3,1616,0.34112551169011285,0.4843173905718793,4,False,False,True,False,lzf,8,43,org.apache.spark.serializer.JavaSerializer,2836
3,1785,0.290466216538906,0.37326706713107466,1,False,False,True,False,lz4,8,42,org.apache.spark.serializer.JavaSerializer,2994
3,1754,0.30287173940796,0.39895807081045814,2,False,False,True,False,lz4,8,43,org.apache.spark.serializer.JavaSerializer,3048
2,1405,0.3950595080774869,0.604231991457091,7,False,False,False,True,lzf,14,44,org.apache.spark.serializer.JavaSerializer,2095
2,1489,0.3699606644477377,0.550446234546104,5,False,False,False,False,lzf,9,43,org.apache.spark.serializer.JavaSerializer,2340
2,1500,0.36804803647721196,0.5453732864532037,5,False,False,False,False,lzf,9,43,org.apache.spark.serializer.JavaSerializer,2270
