write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
139032.0,133682.0,7020.0,14287.0,1535.0,0.4198204659650966,7630.0,12930.0,11268.0,18.0,14385.0,462.0,36.0,156883.0,114745.0,963.0,96747.0,800.0,37002.0,19166.0,20.0,9705.0,20136.0,9761.0,1452.0,166813.0,5229.0,6245.0,-1.0
124721.0,246982.0,12159.0,6164.0,1847.0,0.5703422793481673,6133.0,9318.0,11807.0,25.0,10080.0,2542.0,25.0,12179.0,114772.0,123.0,94227.0,744.0,36326.0,18355.0,6.0,21004.0,8748.0,3482.0,2698.0,101780.0,7360.0,6781.0,-1.0
23630.0,4629.0,649.0,7452.0,1454.0,0.05125051743842379,5014.0,6894.0,13489.0,27.0,13136.0,2434.0,35.0,57447.0,153842.0,174.0,30323.0,1665.0,34115.0,18182.0,14.0,7705.0,13039.0,15012.0,1713.0,211665.0,7851.0,2881.0,-1.0
60556.0,202845.0,10883.0,3451.0,1198.0,0.2381449073399139,12956.0,8463.0,7784.0,6.0,6133.0,1807.0,22.0,46774.0,51145.0,703.0,92495.0,1692.0,36936.0,19795.0,5.0,6039.0,17859.0,1633.0,1278.0,195146.0,1655.0,2936.0,-1.0
98873.0,209208.0,353.0,13174.0,637.0,0.5710285556692384,7141.0,1761.0,14385.0,6.0,12089.0,3342.0,28.0,240133.0,17594.0,156.0,48377.0,178.0,48480.0,13211.0,22.0,7875.0,1555.0,22433.0,1621.0,105415.0,1092.0,8885.0,-1.0
115994.0,49532.0,779.0,5131.0,1592.0,0.15396400528425713,3502.0,8912.0,9617.0,22.0,9704.0,3232.0,11.0,230680.0,9146.0,127.0,10366.0,1557.0,30308.0,23043.0,27.0,23853.0,15700.0,9821.0,3682.0,183680.0,1648.0,8386.0,1264.635009765625
5104.0,4386.0,9654.0,10818.0,1747.0,0.7532257813800045,2139.0,10629.0,14722.0,19.0,7250.0,1134.0,5.0,157165.0,240525.0,123.0,82087.0,1798.0,21176.0,21161.0,6.0,8215.0,14551.0,22180.0,2522.0,24148.0,7446.0,8659.0,-1.0
194733.0,57462.0,5154.0,1444.0,402.0,0.43705628968787547,6224.0,9461.0,12545.0,10.0,13888.0,2488.0,22.0,47987.0,239088.0,660.0,4301.0,1378.0,22717.0,10584.0,21.0,6355.0,7366.0,14242.0,3537.0,23354.0,6688.0,10863.0,1223.781005859375
44341.0,165441.0,9392.0,10674.0,1101.0,0.3136809254386619,7588.0,3431.0,6966.0,12.0,1671.0,897.0,21.0,99751.0,141691.0,749.0,25910.0,1123.0,20310.0,5743.0,5.0,24035.0,23368.0,21041.0,1520.0,39449.0,924.0,4646.0,-1.0
106572.0,1869.0,6447.0,10369.0,1692.0,0.1898693698189129,126.0,11449.0,5857.0,10.0,2387.0,1034.0,17.0,65863.0,59738.0,522.0,81324.0,639.0,25017.0,12140.0,23.0,19395.0,24648.0,5652.0,3264.0,75059.0,4654.0,8001.0,-1.0
143691.0,80478.0,1265.0,217.0,1879.0,0.8864522545193645,6954.0,1301.0,12612.0,15.0,7096.0,2435.0,11.0,56354.0,204056.0,737.0,98375.0,884.0,58304.0,22237.0,15.0,22411.0,4818.0,3245.0,3288.0,37068.0,4171.0,11106.0,-1.0
169835.0,55034.0,11846.0,734.0,1150.0,0.8976880266630178,8241.0,4363.0,14959.0,20.0,11889.0,3407.0,56.0,144448.0,206452.0,506.0,25510.0,578.0,15754.0,736.0,18.0,10606.0,22838.0,2795.0,3202.0,50349.0,2658.0,4530.0,-1.0
239328.0,161484.0,7118.0,2845.0,125.0,0.3674105350496669,14613.0,6405.0,10212.0,24.0,789.0,1233.0,26.0,58237.0,96979.0,684.0,13471.0,1398.0,17841.0,16464.0,6.0,19944.0,11003.0,21077.0,3710.0,146153.0,267.0,5618.0,-1.0
243974.0,163025.0,11426.0,7195.0,1905.0,0.9069699851691645,9228.0,8496.0,1770.0,2.0,3144.0,2744.0,51.0,192943.0,221972.0,40.0,2863.0,533.0,1148.0,14691.0,26.0,22573.0,3462.0,17141.0,2894.0,165033.0,3351.0,3699.0,-1.0
221550.0,225914.0,10803.0,8201.0,95.0,0.27661670075468203,3670.0,3502.0,3436.0,19.0,10223.0,685.0,54.0,2337.0,238997.0,587.0,64530.0,585.0,41503.0,21922.0,7.0,4162.0,19887.0,7432.0,1338.0,123987.0,1575.0,3359.0,-1.0
70941.0,21146.0,12320.0,8523.0,1332.0,0.2920150648185883,11650.0,13838.0,14994.0,3.0,4712.0,358.0,29.0,165131.0,152845.0,360.0,96359.0,1259.0,59799.0,10696.0,18.0,3380.0,13812.0,16726.0,1688.0,156813.0,1144.0,7029.0,-1.0
151775.0,119962.0,2440.0,2933.0,777.0,0.652044148260324,6551.0,2899.0,5234.0,10.0,2133.0,2246.0,29.0,82865.0,2395.0,914.0,4539.0,257.0,17670.0,19753.0,26.0,19219.0,5872.0,21238.0,1137.0,29836.0,983.0,8536.0,-1.0
148408.0,156690.0,14231.0,11308.0,1513.0,0.17292796912861652,13665.0,13233.0,12467.0,4.0,10732.0,1983.0,33.0,68567.0,193700.0,808.0,76967.0,625.0,44191.0,2251.0,19.0,1731.0,1048.0,4040.0,2844.0,245973.0,3793.0,9737.0,-1.0
146575.0,210340.0,14550.0,12285.0,691.0,0.07187682569278875,13408.0,4024.0,11440.0,24.0,2587.0,753.0,26.0,211382.0,213279.0,993.0,27311.0,1257.0,52388.0,9477.0,17.0,6389.0,21546.0,11959.0,2386.0,164675.0,2621.0,12230.0,-1.0
114820.0,107397.0,10940.0,10034.0,1445.0,0.874941455118575,12155.0,5874.0,9746.0,24.0,911.0,2511.0,32.0,102098.0,31523.0,295.0,74999.0,1772.0,59199.0,18886.0,24.0,20827.0,4872.0,17755.0,3439.0,188503.0,2284.0,10560.0,-1.0
97476.0,108167.0,11015.0,10173.0,301.0,0.6408040377782628,989.0,2988.0,12415.0,25.0,3872.0,2909.0,12.0,125603.0,88416.0,93.0,43320.0,1117.0,51084.0,2659.0,9.0,1097.0,5926.0,7833.0,3304.0,234797.0,1798.0,7338.0,-1.0
130944.0,122711.0,14396.0,14256.0,106.0,0.40807791684053063,7969.0,9363.0,8072.0,23.0,1550.0,1763.0,50.0,44497.0,45068.0,620.0,14510.0,1104.0,7518.0,4752.0,10.0,19794.0,15629.0,15834.0,2775.0,100394.0,7811.0,9009.0,-1.0
157161.0,16838.0,3897.0,8829.0,1935.0,0.7035547220829719,909.0,11633.0,3381.0,17.0,2931.0,252.0,46.0,122594.0,152010.0,707.0,59388.0,851.0,19354.0,13298.0,8.0,7296.0,20440.0,9607.0,3032.0,170518.0,3776.0,11825.0,-1.0
82612.0,925.0,12757.0,11266.0,1502.0,0.9200643606526125,6181.0,6143.0,9286.0,24.0,4274.0,2886.0,57.0,65211.0,6311.0,170.0,64533.0,456.0,56897.0,2395.0,25.0,9495.0,23076.0,9532.0,1353.0,169501.0,2463.0,14110.0,-1.0
205679.0,64090.0,7454.0,8300.0,1571.0,0.2639259196371998,8535.0,7474.0,8923.0,16.0,6529.0,1483.0,24.0,248607.0,131528.0,115.0,39368.0,1539.0,40950.0,2110.0,12.0,11845.0,21273.0,7856.0,3569.0,203815.0,255.0,7562.0,-1.0
133187.0,157756.0,13335.0,3105.0,1681.0,0.008933731708691939,12513.0,3777.0,636.0,23.0,14566.0,2506.0,47.0,100589.0,63454.0,667.0,80858.0,559.0,22570.0,6837.0,8.0,21789.0,1065.0,2113.0,1554.0,196618.0,4603.0,11408.0,-1.0
173950.0,222054.0,8882.0,425.0,234.0,0.41177241994410296,1864.0,4471.0,4301.0,27.0,14472.0,2563.0,26.0,104543.0,19461.0,458.0,14347.0,1078.0,48993.0,10080.0,20.0,20547.0,22945.0,11591.0,1700.0,222628.0,4043.0,4239.0,-1.0
170850.0,215840.0,14752.0,5711.0,558.0,0.2501854815342429,4544.0,3140.0,13813.0,18.0,828.0,375.0,12.0,242156.0,86878.0,808.0,22481.0,416.0,56544.0,1979.0,15.0,13704.0,9035.0,19293.0,3398.0,58863.0,2483.0,7396.0,-1.0
119920.0,158100.0,11660.0,5153.0,1905.0,0.45632696483368285,525.0,6081.0,8064.0,6.0,13203.0,2275.0,32.0,72694.0,34978.0,283.0,64142.0,1375.0,41025.0,895.0,22.0,17678.0,17334.0,13834.0,3397.0,240694.0,4708.0,6597.0,-1.0
135361.0,200284.0,10218.0,11664.0,646.0,0.601996235377307,3615.0,8315.0,470.0,15.0,10933.0,3462.0,30.0,218438.0,51653.0,21.0,55309.0,707.0,23761.0,15012.0,21.0,21695.0,8700.0,15227.0,2781.0,171930.0,4713.0,7085.0,-1.0
202355.0,4997.0,11835.0,2589.0,393.0,0.6717685320857659,6875.0,4936.0,1404.0,3.0,4074.0,384.0,42.0,51981.0,96405.0,426.0,70467.0,1638.0,37926.0,5509.0,5.0,14426.0,9725.0,18561.0,1642.0,173271.0,2930.0,4346.0,-1.0
45189.0,188599.0,7659.0,8203.0,1689.0,0.026932057182627367,8223.0,4739.0,3845.0,23.0,3703.0,1567.0,27.0,36413.0,78877.0,13.0,50037.0,1267.0,59981.0,23986.0,10.0,24117.0,3411.0,5079.0,2506.0,171303.0,4791.0,737.0,-1.0
101976.0,123115.0,5919.0,11441.0,1514.0,0.08643431587730754,7032.0,10036.0,11877.0,19.0,14663.0,2816.0,24.0,209113.0,153858.0,601.0,59362.0,1512.0,42542.0,11511.0,22.0,11106.0,18753.0,22996.0,2505.0,38724.0,7256.0,3348.0,-1.0
52762.0,11416.0,6407.0,6075.0,1661.0,0.1720890947688467,5721.0,11085.0,600.0,12.0,2297.0,2932.0,19.0,37166.0,29799.0,216.0,70302.0,259.0,2449.0,6059.0,3.0,18542.0,19176.0,14061.0,1966.0,11680.0,5749.0,3788.0,-1.0
137295.0,246978.0,3752.0,10349.0,903.0,0.5337336995254222,6129.0,10110.0,7927.0,2.0,12312.0,922.0,22.0,120984.0,149320.0,759.0,11870.0,785.0,37284.0,11820.0,8.0,20101.0,24118.0,16698.0,2519.0,40359.0,3882.0,11815.0,-1.0
78976.0,109392.0,6827.0,4707.0,1258.0,0.29628320472016767,13832.0,12075.0,4787.0,3.0,425.0,3095.0,26.0,31950.0,13792.0,782.0,20614.0,1843.0,21473.0,15733.0,11.0,16727.0,4299.0,7855.0,1384.0,17679.0,4547.0,14875.0,1246.45458984375
1674.0,219611.0,4451.0,2486.0,92.0,0.3499922514956042,1383.0,7137.0,7014.0,6.0,13265.0,2225.0,46.0,61768.0,180978.0,698.0,77423.0,396.0,56968.0,11459.0,4.0,23126.0,8269.0,22560.0,1619.0,19985.0,4155.0,8320.0,-1.0
168481.0,160252.0,5554.0,11422.0,1056.0,0.1447001075126385,8803.0,5077.0,8294.0,6.0,3848.0,1020.0,40.0,8042.0,105239.0,407.0,87369.0,272.0,30906.0,20276.0,12.0,23945.0,7024.0,13183.0,1888.0,71818.0,655.0,11699.0,-1.0
163537.0,209098.0,7257.0,2814.0,1346.0,0.9343416199801808,8399.0,3795.0,7961.0,24.0,12303.0,2390.0,45.0,10092.0,36037.0,20.0,45041.0,995.0,1110.0,20511.0,16.0,18555.0,24180.0,19486.0,3103.0,160281.0,4247.0,11564.0,-1.0
195665.0,74649.0,12111.0,2322.0,1091.0,0.9203236137711623,3353.0,12831.0,7389.0,20.0,2338.0,213.0,16.0,149776.0,223317.0,568.0,52225.0,778.0,30086.0,17873.0,24.0,9312.0,17140.0,9713.0,1744.0,15626.0,3296.0,9214.0,-1.0
127303.0,112043.0,11592.0,6853.0,1407.0,0.5558409751772208,14251.0,4800.0,6769.0,21.0,4495.0,3023.0,20.0,40306.0,137387.0,565.0,30548.0,568.0,59856.0,12648.0,20.0,11077.0,14158.0,8289.0,1513.0,208569.0,5485.0,4702.0,-1.0
101549.0,139972.0,1161.0,9261.0,2013.0,0.685037805689604,7043.0,1745.0,8199.0,17.0,10487.0,3355.0,17.0,28206.0,242357.0,538.0,88751.0,1220.0,54085.0,15082.0,20.0,16222.0,23865.0,19174.0,3728.0,105194.0,1728.0,3178.0,-1.0
114083.0,139132.0,10401.0,7029.0,1953.0,0.40531567731915563,226.0,7601.0,9948.0,8.0,11152.0,763.0,54.0,112693.0,238211.0,617.0,72385.0,435.0,52882.0,24755.0,5.0,14901.0,4766.0,22202.0,3427.0,228065.0,6168.0,5937.0,-1.0
157942.0,14698.0,1769.0,8372.0,1507.0,0.29399785251047716,299.0,658.0,5117.0,11.0,13602.0,2629.0,53.0,189413.0,175768.0,765.0,22169.0,1523.0,34872.0,16141.0,14.0,11741.0,21234.0,20312.0,1578.0,215157.0,4364.0,1124.0,-1.0
197464.0,220035.0,6623.0,6498.0,569.0,0.19404142815915637,8066.0,6303.0,9888.0,19.0,2971.0,2930.0,28.0,103111.0,47772.0,614.0,67975.0,1571.0,49254.0,8796.0,16.0,15748.0,10273.0,1834.0,3053.0,225037.0,3843.0,13840.0,1244.143798828125
12963.0,146019.0,6069.0,9618.0,748.0,0.7188555290556363,3121.0,4136.0,6325.0,12.0,6293.0,3583.0,31.0,141246.0,33825.0,536.0,76092.0,1414.0,57420.0,14951.0,11.0,21899.0,24502.0,24329.0,1363.0,169724.0,1352.0,4139.0,-1.0
194117.0,218406.0,8958.0,4869.0,998.0,0.3080703969006485,4052.0,2961.0,14250.0,26.0,2841.0,3221.0,45.0,181815.0,65230.0,536.0,81523.0,1411.0,56012.0,1478.0,10.0,9894.0,10902.0,24674.0,3712.0,208301.0,5290.0,11660.0,-1.0
212162.0,53505.0,9475.0,14755.0,361.0,0.44525621552824657,5582.0,12301.0,7081.0,5.0,5666.0,2463.0,33.0,8992.0,204230.0,291.0,3555.0,1261.0,40258.0,15217.0,4.0,1496.0,18349.0,13496.0,1078.0,140870.0,761.0,7203.0,-1.0
177416.0,56336.0,6213.0,10821.0,579.0,0.6207327873434886,935.0,10141.0,3733.0,13.0,14912.0,2960.0,12.0,199954.0,100666.0,500.0,27996.0,373.0,59178.0,9801.0,7.0,20257.0,3430.0,11266.0,1364.0,10558.0,7870.0,7431.0,-1.0
163311.0,36813.0,5595.0,984.0,1710.0,0.0077372084511539985,14103.0,13844.0,3177.0,9.0,2739.0,115.0,29.0,132455.0,221010.0,487.0,17445.0,875.0,9638.0,936.0,12.0,20974.0,2863.0,24385.0,3362.0,248531.0,4801.0,4761.0,-1.0
192580.0,37164.0,7932.0,12498.0,1100.0,0.7650074506969227,2772.0,12408.0,2473.0,10.0,8927.0,3488.0,8.0,71461.0,193468.0,254.0,39351.0,386.0,59432.0,19702.0,11.0,24865.0,22251.0,9100.0,1254.0,179736.0,5126.0,4117.0,-1.0
2180.0,71607.0,13998.0,10250.0,1363.0,0.6971584726649503,4123.0,12669.0,7215.0,26.0,9196.0,2594.0,52.0,245391.0,179138.0,944.0,41242.0,652.0,15660.0,9319.0,25.0,8846.0,6827.0,3736.0,3028.0,233267.0,3447.0,2470.0,-1.0
190678.0,212145.0,6223.0,7150.0,775.0,0.5354062026288864,9943.0,13318.0,5171.0,27.0,9225.0,1752.0,50.0,61446.0,137755.0,912.0,83427.0,1725.0,31811.0,16161.0,22.0,6890.0,24156.0,20329.0,2391.0,150454.0,7579.0,401.0,-1.0
68470.0,219452.0,900.0,10499.0,624.0,0.2444704947029981,841.0,4108.0,5651.0,18.0,12206.0,2284.0,10.0,132151.0,231895.0,242.0,69769.0,465.0,18178.0,13622.0,23.0,13918.0,5525.0,15037.0,1192.0,183654.0,4507.0,5136.0,-1.0
156777.0,89202.0,7477.0,8838.0,1624.0,0.19192438798669942,14459.0,12224.0,3029.0,25.0,4076.0,3218.0,14.0,215738.0,216424.0,563.0,67954.0,1517.0,38163.0,8446.0,22.0,22682.0,13814.0,21710.0,2042.0,113092.0,5472.0,4909.0,-1.0
197231.0,198994.0,3245.0,6071.0,1788.0,0.5158390269985419,635.0,11644.0,2944.0,14.0,13560.0,2911.0,45.0,6382.0,63565.0,123.0,98068.0,452.0,9691.0,17855.0,22.0,18202.0,13722.0,22415.0,2699.0,11266.0,6703.0,299.0,-1.0
248457.0,145119.0,9485.0,3642.0,1748.0,0.3616898776285228,8669.0,854.0,10186.0,23.0,9258.0,3073.0,35.0,139883.0,208413.0,192.0,39248.0,1613.0,44402.0,22774.0,20.0,17111.0,16251.0,6892.0,3178.0,204830.0,1932.0,5744.0,-1.0
108036.0,183583.0,1310.0,1949.0,1871.0,0.7685004427378549,6185.0,2420.0,308.0,5.0,13343.0,337.0,51.0,46712.0,201044.0,234.0,70451.0,1547.0,31131.0,6103.0,14.0,6873.0,24291.0,12366.0,2624.0,81635.0,3536.0,13519.0,1273.232421875
221921.0,207377.0,14225.0,14856.0,59.0,0.2893184527975138,1457.0,12059.0,2389.0,22.0,2956.0,779.0,20.0,223520.0,63840.0,197.0,78228.0,540.0,34814.0,11984.0,20.0,12861.0,6380.0,4629.0,3361.0,58081.0,2105.0,8754.0,-1.0
236951.0,90535.0,4983.0,5202.0,939.0,0.9150736526024135,8712.0,7923.0,4891.0,10.0,6824.0,3063.0,54.0,204110.0,55868.0,934.0,30294.0,673.0,28373.0,2620.0,15.0,23724.0,3744.0,24244.0,2173.0,64276.0,4375.0,1620.0,-1.0
83489.0,190560.0,4623.0,11115.0,593.0,0.752449686681517,10817.0,8307.0,7051.0,7.0,1630.0,1953.0,21.0,211313.0,30150.0,96.0,33461.0,1109.0,44291.0,15837.0,8.0,2889.0,16937.0,4318.0,3208.0,156868.0,7231.0,6684.0,-1.0
114952.0,159910.0,1769.0,12780.0,1214.0,0.6899980326952777,1121.0,4056.0,2464.0,10.0,5794.0,3535.0,29.0,141760.0,106411.0,417.0,6928.0,1366.0,29216.0,5204.0,21.0,1480.0,22198.0,14249.0,3349.0,126004.0,1148.0,7315.0,-1.0
